User Message,From,Channel,Intent,Score,Text Reply,MessageReceived,ChannelUserId
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",09/23/2019 07:21:00 +00:00,186833
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,,09/23/2019 07:16:12 +00:00,186833
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",09/23/2019 07:18:28 +00:00,186833
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",09/23/2019 07:19:02 +00:00,186833
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,,09/23/2019 08:33:04 +00:00,186944
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,,09/23/2019 09:45:15 +00:00,106029
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,,09/23/2019 13:40:50 +00:00,187346
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,,09/23/2019 13:47:27 +00:00,187339
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,,09/23/2019 17:46:33 +00:00,187566
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,,09/23/2019 18:00:39 +00:00,187569
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,,09/23/2019 18:08:47 +00:00,91156
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,,09/23/2019 20:11:17 +00:00,187616
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,,09/23/2019 21:29:27 +00:00,187652
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,,09/23/2019 21:44:00 +00:00,187654
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,,09/23/2019 23:34:03 +00:00,114773
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,,09/23/2019 23:40:00 +00:00,114773
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",09/24/2019 03:39:38 +00:00,188095
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",09/24/2019 03:39:44 +00:00,188073
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",09/24/2019 03:39:45 +00:00,188095
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,,09/23/2019 23:58:03 +00:00,114773
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",09/24/2019 00:52:28 +00:00,187791
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,,09/24/2019 00:48:26 +00:00,187791
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,,09/24/2019 01:22:05 +00:00,111011
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,,09/24/2019 01:15:13 +00:00,111011
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,,09/24/2019 02:18:47 +00:00,111011
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",09/24/2019 02:50:20 +00:00,111011
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",09/24/2019 03:41:19 +00:00,188095
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",09/24/2019 03:41:32 +00:00,188094
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",09/24/2019 03:41:39 +00:00,188085
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",09/24/2019 03:42:10 +00:00,188075
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",09/24/2019 03:48:01 +00:00,94256
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,,09/24/2019 02:46:42 +00:00,111011
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,,09/24/2019 04:08:28 +00:00,188075
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,,09/24/2019 04:08:27 +00:00,188085
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",09/24/2019 04:37:58 +00:00,188154
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,,09/24/2019 03:39:18 +00:00,188073
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",09/24/2019 03:39:22 +00:00,188094
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",09/24/2019 07:28:23 +00:00,188318
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,,09/24/2019 04:33:40 +00:00,188161
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",09/24/2019 04:37:27 +00:00,188154
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",09/24/2019 04:37:51 +00:00,188154
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,,09/24/2019 05:23:18 +00:00,188094
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,,09/24/2019 05:45:26 +00:00,188229
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,,09/24/2019 05:58:31 +00:00,188247
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,,09/24/2019 07:48:44 +00:00,111011
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,,09/24/2019 06:18:55 +00:00,188247
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",09/24/2019 06:20:32 +00:00,111011
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",09/24/2019 06:21:23 +00:00,50087
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,,09/24/2019 07:24:46 +00:00,82077
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,,09/24/2019 08:29:54 +00:00,105586
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,,09/24/2019 08:43:25 +00:00,91051
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,,09/24/2019 09:25:24 +00:00,188443
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",09/24/2019 09:29:12 +00:00,50087
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",09/24/2019 09:29:16 +00:00,188440
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,,09/24/2019 10:07:39 +00:00,188492
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,,09/24/2019 11:34:53 +00:00,111011
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,,09/24/2019 12:32:26 +00:00,188593
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",09/24/2019 12:33:49 +00:00,111011
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,,09/25/2019 03:12:52 +00:00,189207
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,,09/25/2019 03:20:40 +00:00,102072
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",09/25/2019 03:22:34 +00:00,102072
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",09/25/2019 03:22:52 +00:00,102072
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,,09/25/2019 03:25:58 +00:00,102072
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,,09/25/2019 07:50:32 +00:00,188075
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,,09/25/2019 04:08:30 +00:00,189256
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,,09/25/2019 08:13:56 +00:00,93753
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",09/25/2019 08:14:26 +00:00,93753
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,,09/25/2019 05:29:08 +00:00,189332
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",09/25/2019 08:18:35 +00:00,189436
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,,09/25/2019 11:15:16 +00:00,189573
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",09/25/2019 11:15:43 +00:00,189574
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,,09/25/2019 11:29:10 +00:00,189593
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,,09/25/2019 12:06:25 +00:00,189631
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,,09/25/2019 12:31:33 +00:00,8348
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,,09/26/2019 01:23:40 +00:00,190004
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",09/26/2019 01:24:19 +00:00,190006
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,,09/26/2019 01:02:50 +00:00,189964
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,,09/26/2019 01:12:38 +00:00,189967
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,,09/26/2019 03:11:06 +00:00,94798
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",09/26/2019 03:13:32 +00:00,190119
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,,09/26/2019 03:23:07 +00:00,189436
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",09/26/2019 03:24:25 +00:00,189436
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,,09/26/2019 05:12:25 +00:00,189436
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",09/26/2019 05:15:21 +00:00,190209
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,,09/26/2019 11:21:10 +00:00,190555
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,,09/26/2019 12:08:11 +00:00,190584
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,,09/26/2019 16:01:38 +00:00,190863
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,,09/26/2019 23:43:02 +00:00,111011
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,,09/27/2019 05:54:15 +00:00,191314
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,,09/27/2019 01:59:08 +00:00,103313
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,,09/27/2019 02:38:55 +00:00,191105
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",09/27/2019 02:39:19 +00:00,103313
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",09/27/2019 02:39:27 +00:00,191105
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,,09/27/2019 13:11:05 +00:00,98533
